Wall time,Step,Value
1533754808.7897165,0,14.900678634643555
1533755002.2165232,1,10.227612495422363
1533755176.00723,2,4.103764057159424
1533755349.4010868,3,1.9342701435089111
1533755522.4328544,4,1.4039771556854248
