Wall time,Step,Value
1533645994.5150821,0,16.820484161376953
1533646741.5898447,1,9.746663093566895
1533647477.6423354,2,4.350381851196289
1533648213.7693598,3,2.4342706203460693
1533648949.9809659,4,2.032594919204712
1533649686.1008723,5,1.6155723333358765
1533650422.256205,6,1.2571290731430054
