Wall time,Step,Value
1533756288.3756702,9,0.7480365037918091
1533756508.3342717,11,1.8961033821105957
1533756706.866367,12,0.8338806629180908
1533756882.6614761,13,0.7048954367637634
1533757108.2978477,15,1.5661125183105469
1533757311.556254,16,0.7868112325668335
1533757488.3918598,17,0.574762225151062
