Wall time,Step,Value
1533755522.4328544,4,1.4039771556854248
1533755740.304769,6,2.8203248977661133
1533755937.649587,7,1.2097196578979492
1533756113.3131716,8,1.1754106283187866
1533756288.3756702,9,0.7480365037918091
